 paso,E_prom_acum,M_prom_acum
   85970, -442.684937,  -11.625707
   85971, -442.684905,  -11.624455
   85972, -442.684874,  -11.623203
   85973, -442.684843,  -11.621951
   85974, -442.684765,  -11.620723
   85975, -442.684594,  -11.619517
   85976, -442.684424,  -11.618289
   85977, -442.684253,  -11.617060
   85978, -442.684128,  -11.615809
   85979, -442.684004,  -11.614580
   85980, -442.683833,  -11.613375
   85981, -442.683663,  -11.612147
   85982, -442.683492,  -11.610895
   85983, -442.683275,  -11.609667
   85984, -442.683057,  -11.608462
   85985, -442.682887,  -11.607234
   85986, -442.682716,  -11.605982
   85987, -442.682545,  -11.604731
   85988, -442.682374,  -11.603503
   85989, -442.682204,  -11.602251
   85990, -442.682033,  -11.601000
   85991, -442.681909,  -11.599726
   85992, -442.681784,  -11.598474
   85993, -442.681614,  -11.597246
   85994, -442.681443,  -11.596042
   85995, -442.681272,  -11.594837
   85996, -442.681101,  -11.593656
   85997, -442.680931,  -11.592451
   85998, -442.680760,  -11.591270
   85999, -442.680543,  -11.590112
   86000, -442.680326,  -11.588953
   86001, -442.680108,  -11.587795
   86002, -442.679891,  -11.586638
   86003, -442.679674,  -11.585480
   86004, -442.679457,  -11.584322
   86005, -442.679240,  -11.583187
   86006, -442.679069,  -11.582029
   86007, -442.678805,  -11.580895
   86008, -442.678542,  -11.579760
   86009, -442.678278,  -11.578649
   86010, -442.678014,  -11.577561
   86011, -442.677751,  -11.576473
   86012, -442.677487,  -11.575385
   86013, -442.677270,  -11.574320
   86014, -442.677053,  -11.573279
   86015, -442.676742,  -11.572261
   86016, -442.676386,  -11.571266
   86017, -442.676122,  -11.570294
   86018, -442.675812,  -11.569299
   86019, -442.675502,  -11.568305
   86020, -442.675192,  -11.567310
   86021, -442.674928,  -11.566292
   86022, -442.674711,  -11.565297
   86023, -442.674494,  -11.564303
   86024, -442.674277,  -11.563308
   86025, -442.674060,  -11.562313
   86026, -442.673843,  -11.561319
   86027, -442.673626,  -11.560324
   86028, -442.673455,  -11.559306
   86029, -442.673285,  -11.558288
   86030, -442.673161,  -11.557247
   86031, -442.673036,  -11.556206
   86032, -442.672959,  -11.555189
   86033, -442.672881,  -11.554148
   86034, -442.672804,  -11.553107
   86035, -442.672726,  -11.552066
   86036, -442.672649,  -11.551025
   86037, -442.672618,  -11.549961
   86038, -442.672587,  -11.548897
   86039, -442.672555,  -11.547810
   86040, -442.672524,  -11.546722
   86041, -442.672540,  -11.545612
   86042, -442.672555,  -11.544502
   86043, -442.672571,  -11.543414
   86044, -442.672586,  -11.542327
   86045, -442.672602,  -11.541240
   86046, -442.672663,  -11.540176
   86047, -442.672725,  -11.539112
   86048, -442.672787,  -11.538049
   86049, -442.672849,  -11.536985
   86050, -442.672958,  -11.535944
   86051, -442.673066,  -11.534880
   86052, -442.673174,  -11.533840
   86053, -442.673329,  -11.532823
   86054, -442.673531,  -11.531782
   86055, -442.673778,  -11.530719
   86056, -442.674026,  -11.529655
   86057, -442.674274,  -11.528615
   86058, -442.674522,  -11.527551
   86059, -442.674770,  -11.526488
   86060, -442.675017,  -11.525447
   86061, -442.675265,  -11.524407
   86062, -442.675513,  -11.523367
   86063, -442.675761,  -11.522350
   86064, -442.676009,  -11.521333
   86065, -442.676210,  -11.520339
   86066, -442.676411,  -11.519346
   86067, -442.676659,  -11.518329
   86068, -442.676907,  -11.517312
   86069, -442.677154,  -11.516318
   86070, -442.677402,  -11.515301
   86071, -442.677650,  -11.514261
   86072, -442.677898,  -11.513221
   86073, -442.678145,  -11.512158
   86074, -442.678393,  -11.511072
   86075, -442.678641,  -11.509985
   86076, -442.678888,  -11.508899
   86077, -442.679090,  -11.507836
   86078, -442.679291,  -11.506796
   86079, -442.679446,  -11.505780
   86080, -442.679507,  -11.504786
   86081, -442.679569,  -11.503816
   86082, -442.679631,  -11.502823
   86083, -442.679786,  -11.501806
   86084, -442.679941,  -11.500813
   86085, -442.680095,  -11.499820
   86086, -442.680296,  -11.498850
   86087, -442.680498,  -11.497857
   86088, -442.680699,  -11.496887
   86089, -442.680900,  -11.495917
   86090, -442.681148,  -11.494924
   86091, -442.681395,  -11.493931
   86092, -442.681643,  -11.492938
   86093, -442.681891,  -11.491945
   86094, -442.682138,  -11.490952
   86095, -442.682386,  -11.489959
   86096, -442.682633,  -11.488966
   86097, -442.682881,  -11.487973
   86098, -442.683129,  -11.486980
   86099, -442.683376,  -11.486010
   86100, -442.683624,  -11.485064
   86101, -442.683871,  -11.484141
   86102, -442.684119,  -11.483218
   86103, -442.684413,  -11.482271
   86104, -442.684707,  -11.481302
   86105, -442.685047,  -11.480355
   86106, -442.685388,  -11.479409
   86107, -442.685728,  -11.478463
   86108, -442.686022,  -11.477540
   86109, -442.686409,  -11.476594
   86110, -442.686796,  -11.475671
   86111, -442.687183,  -11.474724
   86112, -442.687616,  -11.473755
   86113, -442.688049,  -11.472809
   86114, -442.688483,  -11.471886
   86115, -442.688916,  -11.470963
   86116, -442.689349,  -11.470017
   86117, -442.689783,  -11.469071
   86118, -442.690216,  -11.468148
   86119, -442.690649,  -11.467249
   86120, -442.691175,  -11.466373
   86121, -442.691701,  -11.465496
   86122, -442.692274,  -11.464643
   86123, -442.692846,  -11.463790
   86124, -442.693419,  -11.462914
   86125, -442.693991,  -11.462038
   86126, -442.694564,  -11.461185
   86127, -442.695090,  -11.460309
   86128, -442.695616,  -11.459456
   86129, -442.696142,  -11.458603
   86130, -442.696621,  -11.457773
   86131, -442.697101,  -11.456943
   86132, -442.697627,  -11.456091
   86133, -442.698199,  -11.455215
   86134, -442.698772,  -11.454339
   86135, -442.699344,  -11.453463
   86136, -442.699963,  -11.452563
   86137, -442.700582,  -11.451641
   86138, -442.701247,  -11.450695
   86139, -442.701958,  -11.449727
   86140, -442.702670,  -11.448758
   86141, -442.703382,  -11.447766
   86142, -442.704093,  -11.446774
   86143, -442.704805,  -11.445782
   86144, -442.705563,  -11.444813
   86145, -442.706367,  -11.443868
   86146, -442.707172,  -11.442922
   86147, -442.707976,  -11.441977
   86148, -442.708734,  -11.441055
   86149, -442.709492,  -11.440133
   86150, -442.710296,  -11.439187
   86151, -442.711100,  -11.438219
   86152, -442.711858,  -11.437227
   86153, -442.712616,  -11.436236
   86154, -442.713327,  -11.435267
   86155, -442.714039,  -11.434299
   86156, -442.714750,  -11.433307
   86157, -442.715461,  -11.432315
   86158, -442.716173,  -11.431324
   86159, -442.716837,  -11.430356
   86160, -442.717409,  -11.429364
   86161, -442.717981,  -11.428372
   86162, -442.718600,  -11.427404
   86163, -442.719218,  -11.426459
   86164, -442.719837,  -11.425514
   86165, -442.720455,  -11.424592
   86166, -442.721073,  -11.423694
   86167, -442.721692,  -11.422818
   86168, -442.722356,  -11.421966
   86169, -442.723021,  -11.421114
   86170, -442.723686,  -11.420262
   86171, -442.724443,  -11.419433
   86172, -442.725201,  -11.418581
   86173, -442.725958,  -11.417753
   86174, -442.726809,  -11.416947
   86175, -442.727612,  -11.416165
   86176, -442.728463,  -11.415359
   86177, -442.729313,  -11.414577
   86178, -442.730117,  -11.413818
   86179, -442.730921,  -11.413036
   86180, -442.731724,  -11.412230
   86181, -442.732574,  -11.411402
   86182, -442.733471,  -11.410596
   86183, -442.734368,  -11.409791
   86184, -442.735310,  -11.408962
   86185, -442.736253,  -11.408134
   86186, -442.737196,  -11.407282
   86187, -442.738139,  -11.406453
   86188, -442.739036,  -11.405602
   86189, -442.739978,  -11.404773
   86190, -442.740921,  -11.403945
   86191, -442.741864,  -11.403116
   86192, -442.742853,  -11.402265
   86193, -442.743842,  -11.401413
   86194, -442.744785,  -11.400585
   86195, -442.745728,  -11.399733
   86196, -442.746670,  -11.398882
   86197, -442.747613,  -11.398053
   86198, -442.748556,  -11.397225
   86199, -442.749498,  -11.396374
   86200, -442.750441,  -11.395522
   86201, -442.751337,  -11.394694
   86202, -442.752280,  -11.393842
   86203, -442.753176,  -11.392968
   86204, -442.754072,  -11.392070
   86205, -442.754968,  -11.391172
   86206, -442.755864,  -11.390298
   86207, -442.756760,  -11.389446
   86208, -442.757702,  -11.388618
   86209, -442.758645,  -11.387813
   86210, -442.759633,  -11.387032
   86211, -442.760622,  -11.386227
   86212, -442.761611,  -11.385422
   86213, -442.762600,  -11.384594
   86214, -442.763495,  -11.383789
   86215, -442.764345,  -11.382961
   86216, -442.765194,  -11.382133
   86217, -442.766090,  -11.381329
   86218, -442.766986,  -11.380524
   86219, -442.767882,  -11.379719
   86220, -442.768731,  -11.378938
   86221, -442.769580,  -11.378156
   86222, -442.770430,  -11.377375
   86223, -442.771279,  -11.376593
   86224, -442.772128,  -11.375835
   86225, -442.773024,  -11.375100
   86226, -442.773920,  -11.374365
   86227, -442.774815,  -11.373630
   86228, -442.775618,  -11.372872
   86229, -442.776421,  -11.372114
   86230, -442.777270,  -11.371332
   86231, -442.778026,  -11.370528
   86232, -442.778829,  -11.369747
   86233, -442.779632,  -11.368942
   86234, -442.780435,  -11.368161
   86235, -442.781237,  -11.367380
   86236, -442.782086,  -11.366575
   86237, -442.782889,  -11.365794
   86238, -442.783692,  -11.365013
   86239, -442.784401,  -11.364209
   86240, -442.785019,  -11.363428
   86241, -442.785728,  -11.362670
   86242, -442.786485,  -11.361935
   86243, -442.787241,  -11.361177
   86244, -442.787997,  -11.360396
   86245, -442.788753,  -11.359592
   86246, -442.789555,  -11.358811
   86247, -442.790358,  -11.358007
   86248, -442.791160,  -11.357202
   86249, -442.791916,  -11.356375
   86250, -442.792672,  -11.355548
   86251, -442.793428,  -11.354721
   86252, -442.794184,  -11.353893
   86253, -442.794987,  -11.353089
   86254, -442.795789,  -11.352285
   86255, -442.796592,  -11.351504
   86256, -442.797394,  -11.350747
   86257, -442.798196,  -11.350012
   86258, -442.798998,  -11.349278
   86259, -442.799801,  -11.348520
   86260, -442.800603,  -11.347763
   86261, -442.801359,  -11.346982
   86262, -442.802114,  -11.346224
   86263, -442.802870,  -11.345490
   86264, -442.803672,  -11.344732
   86265, -442.804428,  -11.343952
   86266, -442.805230,  -11.343148
   86267, -442.806032,  -11.342367
   86268, -442.806835,  -11.341587
   86269, -442.807590,  -11.340829
   86270, -442.808346,  -11.340072
   86271, -442.809102,  -11.339338
   86272, -442.809857,  -11.338627
   86273, -442.810613,  -11.337939
   86274, -442.811368,  -11.337274
   86275, -442.812124,  -11.336586
   86276, -442.812880,  -11.335899
   86277, -442.813635,  -11.335234
   86278, -442.814391,  -11.334570
   86279, -442.815146,  -11.333928
   86280, -442.815902,  -11.333264
   86281, -442.816657,  -11.332599
   86282, -442.817366,  -11.331912
   86283, -442.818075,  -11.331247
   86284, -442.818784,  -11.330560
   86285, -442.819494,  -11.329849
   86286, -442.820110,  -11.329161
   86287, -442.820726,  -11.328450
   86288, -442.821389,  -11.327763
   86289, -442.822051,  -11.327052
   86290, -442.822714,  -11.326318
   86291, -442.823377,  -11.325584
   86292, -442.824039,  -11.324851
   86293, -442.824748,  -11.324093
   86294, -442.825457,  -11.323360
   86295, -442.826166,  -11.322603
   86296, -442.826829,  -11.321869
   86297, -442.827491,  -11.321158
   86298, -442.828200,  -11.320471
   86299, -442.828862,  -11.319760
   86300, -442.829525,  -11.319073
   86301, -442.830187,  -11.318409
   86302, -442.830943,  -11.317721
   86303, -442.831698,  -11.317034
   86304, -442.832453,  -11.316347
   86305, -442.833208,  -11.315660
   86306, -442.833963,  -11.314972
   86307, -442.834718,  -11.314285
   86308, -442.835473,  -11.313598
   86309, -442.836182,  -11.312887
   86310, -442.836844,  -11.312154
   86311, -442.837506,  -11.311420
   86312, -442.838169,  -11.310687
   86313, -442.838831,  -11.309953
   86314, -442.839493,  -11.309220
   86315, -442.840109,  -11.308510
   86316, -442.840725,  -11.307822
   86317, -442.841341,  -11.307158
   86318, -442.841956,  -11.306495
   86319, -442.842619,  -11.305808
   86320, -442.843281,  -11.305120
   86321, -442.843943,  -11.304410
   86322, -442.844605,  -11.303723
   86323, -442.845314,  -11.303013
   86324, -442.846022,  -11.302303
   86325, -442.846730,  -11.301593
   86326, -442.847439,  -11.300860
   86327, -442.848147,  -11.300126
   86328, -442.848856,  -11.299393
   86329, -442.849564,  -11.298660
   86330, -442.850319,  -11.297950
   86331, -442.851027,  -11.297263
   86332, -442.851735,  -11.296553
   86333, -442.852397,  -11.295820
   86334, -442.853059,  -11.295087
   86335, -442.853721,  -11.294353
   86336, -442.854383,  -11.293620
   86337, -442.855045,  -11.292864
   86338, -442.855707,  -11.292131
   86339, -442.856369,  -11.291398
   86340, -442.857030,  -11.290688
   86341, -442.857692,  -11.289978
   86342, -442.858354,  -11.289291
   86343, -442.859016,  -11.288605
   86344, -442.859678,  -11.287918
   86345, -442.860339,  -11.287231
   86346, -442.861047,  -11.286522
   86347, -442.861755,  -11.285835
   86348, -442.862464,  -11.285172
   86349, -442.863079,  -11.284485
   86350, -442.863741,  -11.283822
   86351, -442.864402,  -11.283158
   86352, -442.865064,  -11.282495
   86353, -442.865726,  -11.281832
   86354, -442.866434,  -11.281145
   86355, -442.867141,  -11.280459
   86356, -442.867849,  -11.279749
   86357, -442.868557,  -11.279039
   86358, -442.869265,  -11.278353
   86359, -442.869973,  -11.277643
   86360, -442.870681,  -11.276911
   86361, -442.871342,  -11.276201
   86362, -442.871958,  -11.275515
   86363, -442.872573,  -11.274828
   86364, -442.873281,  -11.274165
   86365, -442.873988,  -11.273502
   86366, -442.874650,  -11.272816
   86367, -442.875404,  -11.272106
   86368, -442.876112,  -11.271374
   86369, -442.876819,  -11.270641
   86370, -442.877481,  -11.269932
   86371, -442.878142,  -11.269245
   86372, -442.878803,  -11.268559
   86373, -442.879465,  -11.267873
   86374, -442.880172,  -11.267210
   86375, -442.880880,  -11.266570
   86376, -442.881587,  -11.265930
   86377, -442.882388,  -11.265267
   86378, -442.883142,  -11.264581
   86379, -442.883895,  -11.263895
   86380, -442.884649,  -11.263186
   86381, -442.885403,  -11.262477
   86382, -442.886157,  -11.261767
   86383, -442.886911,  -11.261058
   86384, -442.887664,  -11.260349
   86385, -442.888418,  -11.259617
   86386, -442.889172,  -11.258885
   86387, -442.889926,  -11.258152
   86388, -442.890679,  -11.257420
   86389, -442.891433,  -11.256688
   86390, -442.892187,  -11.255979
   86391, -442.892940,  -11.255293
   86392, -442.893694,  -11.254630
   86393, -442.894447,  -11.253967
   86394, -442.895201,  -11.253305
   86395, -442.895955,  -11.252642
   86396, -442.896708,  -11.251956
   86397, -442.897508,  -11.251293
   86398, -442.898354,  -11.250608
   86399, -442.899200,  -11.249922
   86400, -442.900046,  -11.249213
   86401, -442.900846,  -11.248527
   86402, -442.901646,  -11.247865
   86403, -442.902446,  -11.247202
   86404, -442.903245,  -11.246563
   86405, -442.904091,  -11.245900
   86406, -442.904937,  -11.245238
   86407, -442.905783,  -11.244552
   86408, -442.906629,  -11.243889
   86409, -442.907521,  -11.243250
   86410, -442.908460,  -11.242634
   86411, -442.909398,  -11.242018
   86412, -442.910337,  -11.241402
   86413, -442.911229,  -11.240809
   86414, -442.912074,  -11.240239
   86415, -442.912920,  -11.239669
   86416, -442.913812,  -11.239076
   86417, -442.914797,  -11.238460
   86418, -442.915735,  -11.237867
   86419, -442.916673,  -11.237251
   86420, -442.917565,  -11.236658
   86421, -442.918457,  -11.236065
   86422, -442.919442,  -11.235496
   86423, -442.920380,  -11.234949
   86424, -442.921272,  -11.234379
   86425, -442.922256,  -11.233787
   86426, -442.923241,  -11.233194
   86427, -442.924179,  -11.232624
   86428, -442.925117,  -11.232078
   86429, -442.926009,  -11.231508
   86430, -442.926900,  -11.230915
   86431, -442.927792,  -11.230322
   86432, -442.928684,  -11.229753
   86433, -442.929576,  -11.229183
   86434, -442.930560,  -11.228591
   86435, -442.931498,  -11.228021
   86436, -442.932482,  -11.227428
   86437, -442.933466,  -11.226813
   86438, -442.934450,  -11.226220
   86439, -442.935434,  -11.225627
   86440, -442.936372,  -11.225058
   86441, -442.937310,  -11.224488
   86442, -442.938248,  -11.223919
   86443, -442.939139,  -11.223373
   86444, -442.940031,  -11.222803
   86445, -442.940968,  -11.222211
   86446, -442.941952,  -11.221641
   86447, -442.942890,  -11.221049
   86448, -442.943874,  -11.220433
   86449, -442.944904,  -11.219841
   86450, -442.945934,  -11.219271
   86451, -442.946964,  -11.218679
   86452, -442.947994,  -11.218086
   86453, -442.949024,  -11.217494
   86454, -442.950008,  -11.216925
   86455, -442.950946,  -11.216332
   86456, -442.951976,  -11.215717
   86457, -442.953006,  -11.215124
   86458, -442.954035,  -11.214532
   86459, -442.955065,  -11.213916
   86460, -442.956095,  -11.213301
   86461, -442.957079,  -11.212662
   86462, -442.958016,  -11.212047
   86463, -442.958954,  -11.211431
   86464, -442.959891,  -11.210839
   86465, -442.960782,  -11.210224
   86466, -442.961673,  -11.209608
   86467, -442.962517,  -11.209016
   86468, -442.963362,  -11.208424
   86469, -442.964207,  -11.207855
   86470, -442.965051,  -11.207309
   86471, -442.965942,  -11.206740
   86472, -442.966879,  -11.206148
   86473, -442.967770,  -11.205579
   86474, -442.968615,  -11.205033
   86475, -442.969459,  -11.204464
   86476, -442.970396,  -11.203918
   86477, -442.971333,  -11.203372
   86478, -442.972317,  -11.202803
   86479, -442.973300,  -11.202234
   86480, -442.974283,  -11.201642
   86481, -442.975174,  -11.201073
   86482, -442.976111,  -11.200481
   86483, -442.977048,  -11.199866
   86484, -442.977938,  -11.199228
   86485, -442.978829,  -11.198589
   86486, -442.979719,  -11.197928
   86487, -442.980610,  -11.197290
   86488, -442.981500,  -11.196652
   86489, -442.982391,  -11.196013
   86490, -442.983281,  -11.195375
   86491, -442.984172,  -11.194737
   86492, -442.985062,  -11.194122
   86493, -442.985953,  -11.193507
   86494, -442.986843,  -11.192915
   86495, -442.987733,  -11.192323
   86496, -442.988624,  -11.191731
   86497, -442.989514,  -11.191163
   86498, -442.990358,  -11.190617
   86499, -442.991202,  -11.190095
   86500, -442.992000,  -11.189549
   86501, -442.992844,  -11.189027
   86502, -442.993642,  -11.188481
   86503, -442.994439,  -11.187936
   86504, -442.995237,  -11.187390
   86505, -442.996035,  -11.186845
   86506, -442.996833,  -11.186276
   86507, -442.997584,  -11.185731
   86508, -442.998335,  -11.185208
   86509, -442.999087,  -11.184686
   86510, -442.999838,  -11.184141
   86511, -443.000590,  -11.183595
   86512, -443.001295,  -11.183073
   86513, -443.002000,  -11.182574
   86514, -443.002659,  -11.182051
   86515, -443.003317,  -11.181529
   86516, -443.003976,  -11.181007
   86517, -443.004635,  -11.180485
   86518, -443.005294,  -11.179986
   86519, -443.005952,  -11.179487
   86520, -443.006565,  -11.179011
   86521, -443.007177,  -11.178535
   86522, -443.007836,  -11.178036
   86523, -443.008495,  -11.177513
   86524, -443.009200,  -11.176968
   86525, -443.009905,  -11.176446
   86526, -443.010610,  -11.175924
   86527, -443.011314,  -11.175402
   86528, -443.012019,  -11.174903
   86529, -443.012724,  -11.174404
   86530, -443.013429,  -11.173882
   86531, -443.014134,  -11.173360
   86532, -443.014838,  -11.172838
   86533, -443.015543,  -11.172293
   86534, -443.016248,  -11.171748
   86535, -443.016999,  -11.171179
   86536, -443.017750,  -11.170611
   86537, -443.018501,  -11.170043
   86538, -443.019252,  -11.169475
   86539, -443.019956,  -11.168930
   86540, -443.020661,  -11.168408
   86541, -443.021366,  -11.167909
   86542, -443.022070,  -11.167410
   86543, -443.022821,  -11.166934
   86544, -443.023572,  -11.166482
   86545, -443.024369,  -11.166006
   86546, -443.025166,  -11.165554
   86547, -443.026009,  -11.165124
   86548, -443.026852,  -11.164695
   86549, -443.027695,  -11.164288
   86550, -443.028492,  -11.163859
   86551, -443.029289,  -11.163430
   86552, -443.030086,  -11.163000
   86553, -443.030929,  -11.162548
   86554, -443.031772,  -11.162095
   86555, -443.032615,  -11.161643
   86556, -443.033412,  -11.161214
   86557, -443.034209,  -11.160784
   86558, -443.034913,  -11.160378
   86559, -443.035617,  -11.159972
   86560, -443.036275,  -11.159589
   86561, -443.036933,  -11.159206
   86562, -443.037592,  -11.158823
   86563, -443.038250,  -11.158440
   86564, -443.038908,  -11.158056
   86565, -443.039566,  -11.157673
   86566, -443.040131,  -11.157267
   86567, -443.040697,  -11.156838
   86568, -443.041262,  -11.156432
   86569, -443.041828,  -11.156026
   86570, -443.042393,  -11.155597
   86571, -443.043005,  -11.155144
   86572, -443.043663,  -11.154715
   86573, -443.044321,  -11.154286
   86574, -443.044979,  -11.153834
   86575, -443.045637,  -11.153405
   86576, -443.046295,  -11.152952
   86577, -443.046952,  -11.152477
   86578, -443.047610,  -11.151979
   86579, -443.048268,  -11.151480
   86580, -443.048926,  -11.150982
   86581, -443.049584,  -11.150483
   86582, -443.050288,  -11.150008
   86583, -443.051038,  -11.149510
   86584, -443.051788,  -11.149011
   86585, -443.052538,  -11.148513
   86586, -443.053288,  -11.148038
   86587, -443.054038,  -11.147586
   86588, -443.054742,  -11.147110
   86589, -443.055400,  -11.146658
   86590, -443.056011,  -11.146229
   86591, -443.056623,  -11.145800
   86592, -443.057234,  -11.145348
   86593, -443.057892,  -11.144919
   86594, -443.058549,  -11.144490
   86595, -443.059253,  -11.144038
   86596, -443.059957,  -11.143586
   86597, -443.060660,  -11.143134
   86598, -443.061364,  -11.142659
   86599, -443.062068,  -11.142184
   86600, -443.062771,  -11.141709
   86601, -443.063521,  -11.141257
   86602, -443.064271,  -11.140782
   86603, -443.065021,  -11.140284
   86604, -443.065771,  -11.139763
   86605, -443.066520,  -11.139218
   86606, -443.067316,  -11.138697
   86607, -443.068112,  -11.138176
   86608, -443.068908,  -11.137655
   86609, -443.069658,  -11.137157
   86610, -443.070408,  -11.136659
   86611, -443.071157,  -11.136161
   86612, -443.071953,  -11.135639
   86613, -443.072749,  -11.135095
   86614, -443.073545,  -11.134551
   86615, -443.074340,  -11.134030
   86616, -443.075136,  -11.133509
   86617, -443.075932,  -11.132988
   86618, -443.076728,  -11.132444
   86619, -443.077477,  -11.131923
   86620, -443.078227,  -11.131402
   86621, -443.078976,  -11.130881
   86622, -443.079726,  -11.130359
   86623, -443.080429,  -11.129862
   86624, -443.081086,  -11.129387
   86625, -443.081743,  -11.128935
   86626, -443.082400,  -11.128483
   86627, -443.083057,  -11.128055
   86628, -443.083714,  -11.127626
   86629, -443.084371,  -11.127221
   86630, -443.085028,  -11.126815
   86631, -443.085731,  -11.126387
   86632, -443.086435,  -11.125935
   86633, -443.087138,  -11.125483
   86634, -443.087841,  -11.125009
   86635, -443.088544,  -11.124557
   86636, -443.089247,  -11.124105
   86637, -443.089950,  -11.123677
   86638, -443.090653,  -11.123225
   86639, -443.091356,  -11.122797
   86640, -443.092105,  -11.122345
   86641, -443.092854,  -11.121894
   86642, -443.093604,  -11.121442
   86643, -443.094353,  -11.120991
   86644, -443.095148,  -11.120562
   86645, -443.095943,  -11.120157
   86646, -443.096738,  -11.119775
   86647, -443.097534,  -11.119369
   86648, -443.098329,  -11.118964
   86649, -443.099170,  -11.118582
   86650, -443.100058,  -11.118223
   86651, -443.100991,  -11.117841
   86652, -443.101925,  -11.117458
   86653, -443.102859,  -11.117076
   86654, -443.103746,  -11.116671
   86655, -443.104633,  -11.116243
   86656, -443.105521,  -11.115791
   86657, -443.106408,  -11.115340
   86658, -443.107295,  -11.114888
   86659, -443.108183,  -11.114460
   86660, -443.109024,  -11.114055
   86661, -443.109911,  -11.113673
   86662, -443.110798,  -11.113314
   86663, -443.111685,  -11.112955
   86664, -443.112573,  -11.112619
   86665, -443.113414,  -11.112260
   86666, -443.114255,  -11.111901
   86667, -443.115096,  -11.111542
   86668, -443.115891,  -11.111206
   86669, -443.116778,  -11.110847
   86670, -443.117665,  -11.110511
   86671, -443.118552,  -11.110175
   86672, -443.119393,  -11.109862
   86673, -443.120234,  -11.109573
   86674, -443.121074,  -11.109306
   86675, -443.121961,  -11.109063
   86676, -443.122802,  -11.108842
   86677, -443.123643,  -11.108599
   86678, -443.124484,  -11.108355
   86679, -443.125324,  -11.108135
   86680, -443.126119,  -11.107891
   86681, -443.126914,  -11.107648
   86682, -443.127754,  -11.107427
   86683, -443.128595,  -11.107230
   86684, -443.129436,  -11.107056
   86685, -443.130322,  -11.106858
   86686, -443.131209,  -11.106661
   86687, -443.132096,  -11.106463
   86688, -443.132983,  -11.106243
   86689, -443.133823,  -11.106046
   86690, -443.134618,  -11.105825
   86691, -443.135412,  -11.105605
   86692, -443.136252,  -11.105362
   86693, -443.137093,  -11.105118
   86694, -443.137980,  -11.104898
   86695, -443.138958,  -11.104700
   86696, -443.139937,  -11.104503
   86697, -443.140916,  -11.104283
   86698, -443.141941,  -11.104039
   86699, -443.142966,  -11.103819
   86700, -443.144037,  -11.103576
   86701, -443.145108,  -11.103332
   86702, -443.146179,  -11.103112
   86703, -443.147250,  -11.102868
   86704, -443.148321,  -11.102625
   86705, -443.149392,  -11.102382
   86706, -443.150462,  -11.102115
   86707, -443.151579,  -11.101826
   86708, -443.152789,  -11.101513
   86709, -443.153998,  -11.101224
   86710, -443.155207,  -11.100934
   86711, -443.156416,  -11.100622
   86712, -443.157625,  -11.100332
   86713, -443.158834,  -11.100043
   86714, -443.160043,  -11.099753
   86715, -443.161252,  -11.099464
   86716, -443.162461,  -11.099174
   86717, -443.163624,  -11.098862
   86718, -443.164787,  -11.098549
   86719, -443.165950,  -11.098260
   86720, -443.167113,  -11.097947
   86721, -443.168183,  -11.097658
   86722, -443.169207,  -11.097392
   86723, -443.170186,  -11.097148
   86724, -443.171210,  -11.096882
   86725, -443.172234,  -11.096639
   86726, -443.173304,  -11.096372
   86727, -443.174375,  -11.096129
   86728, -443.175445,  -11.095886
   86729, -443.176515,  -11.095666
   86730, -443.177586,  -11.095469
   86731, -443.178656,  -11.095272
   86732, -443.179726,  -11.095098
   86733, -443.180796,  -11.094924
   86734, -443.181866,  -11.094749
   86735, -443.182937,  -11.094575
   86736, -443.183961,  -11.094424
   86737, -443.184984,  -11.094297
   86738, -443.186008,  -11.094169
   86739, -443.187032,  -11.094041
   86740, -443.188056,  -11.093913
   86741, -443.189080,  -11.093762
   86742, -443.190150,  -11.093634
   86743, -443.191220,  -11.093506
   86744, -443.192198,  -11.093355
   86745, -443.193175,  -11.093204
   86746, -443.194199,  -11.093030
   86747, -443.195131,  -11.092833
   86748, -443.196062,  -11.092636
   86749, -443.196994,  -11.092462
   86750, -443.197925,  -11.092265
   86751, -443.198810,  -11.092091
   86752, -443.199696,  -11.091917
   86753, -443.200581,  -11.091743
   86754, -443.201512,  -11.091592
   86755, -443.202444,  -11.091441
   86756, -443.203375,  -11.091291
   86757, -443.204306,  -11.091140
   86758, -443.205238,  -11.090989
   86759, -443.206169,  -11.090861
   86760, -443.207146,  -11.090710
   86761, -443.208123,  -11.090559
   86762, -443.209101,  -11.090431
   86763, -443.210078,  -11.090303
   86764, -443.210963,  -11.090153
   86765, -443.211802,  -11.089979
   86766, -443.212641,  -11.089782
   86767, -443.213434,  -11.089562
   86768, -443.214273,  -11.089365
   86769, -443.215111,  -11.089191
   86770, -443.215858,  -11.088994
   86771, -443.216605,  -11.088797
   86772, -443.217397,  -11.088623
   86773, -443.218190,  -11.088449
   86774, -443.219029,  -11.088252
   86775, -443.219960,  -11.088078
   86776, -443.220891,  -11.087904
   86777, -443.221821,  -11.087708
   86778, -443.222752,  -11.087534
   86779, -443.223683,  -11.087360
   86780, -443.224568,  -11.087209
   86781, -443.225406,  -11.087081
   86782, -443.226245,  -11.086954
   86783, -443.227084,  -11.086803
   86784, -443.227968,  -11.086675
   86785, -443.228853,  -11.086570
   86786, -443.229738,  -11.086466
   86787, -443.230622,  -11.086384
   86788, -443.231507,  -11.086279
   86789, -443.232391,  -11.086151
   86790, -443.233276,  -11.086024
   86791, -443.234160,  -11.085896
